artist_id,name,followers,genres,popularity,uri,href,external_urls,images
49iSsSCd3vYjjpqJUYAl77,Dave And Ansil Collins,6,,0,spotify:artist:49iSsSCd3vYjjpqJUYAl77,https://api.spotify.com/v1/artists/49iSsSCd3vYjjpqJUYAl77,https://open.spotify.com/artist/49iSsSCd3vYjjpqJUYAl77,
0CcGsPdBvdYS0JuxrTvTIF,Frankie Smith,9483,,36,spotify:artist:0CcGsPdBvdYS0JuxrTvTIF,https://api.spotify.com/v1/artists/0CcGsPdBvdYS0JuxrTvTIF,https://open.spotify.com/artist/0CcGsPdBvdYS0JuxrTvTIF,"https://i.scdn.co/image/77b2b42ad3eb9e0b59b51a8f22971e4dc40188fa, https://i.scdn.co/image/d3567ce5a99a5ced99bcda91ff3233be8cbed1fe, https://i.scdn.co/image/e79391b218f735eeebf584c6b6235e42e75d1c5b"
1z53qNFpD23ucu5R20Q9Cq,The Swingin' Medallions,1331,beach music,18,spotify:artist:1z53qNFpD23ucu5R20Q9Cq,https://api.spotify.com/v1/artists/1z53qNFpD23ucu5R20Q9Cq,https://open.spotify.com/artist/1z53qNFpD23ucu5R20Q9Cq,"https://i.scdn.co/image/ab6761610000e5eb287e7e769457df3e6ee106f4, https://i.scdn.co/image/ab67616100005174287e7e769457df3e6ee106f4, https://i.scdn.co/image/ab6761610000f178287e7e769457df3e6ee106f4"
4MVyzYMgTwdP7Z49wAZHx0,Lynyrd Skynyrd,5324703,"album rock, classic rock, hard rock, rock, southern rock",74,spotify:artist:4MVyzYMgTwdP7Z49wAZHx0,https://api.spotify.com/v1/artists/4MVyzYMgTwdP7Z49wAZHx0,https://open.spotify.com/artist/4MVyzYMgTwdP7Z49wAZHx0,"https://i.scdn.co/image/ab6761610000e5eb451eb07ddc6e68d3e474c2bf, https://i.scdn.co/image/ab67616100005174451eb07ddc6e68d3e474c2bf, https://i.scdn.co/image/ab6761610000f178451eb07ddc6e68d3e474c2bf"
1WbH0e5a1gdnw5oVPZ8OJV,The Detergents,194,,2,spotify:artist:1WbH0e5a1gdnw5oVPZ8OJV,https://api.spotify.com/v1/artists/1WbH0e5a1gdnw5oVPZ8OJV,https://open.spotify.com/artist/1WbH0e5a1gdnw5oVPZ8OJV,"https://i.scdn.co/image/ab67616d0000b2735273f22d44bb8eb2d2dfe64e, https://i.scdn.co/image/ab67616d00001e025273f22d44bb8eb2d2dfe64e, https://i.scdn.co/image/ab67616d000048515273f22d44bb8eb2d2dfe64e"
1J2VVASYAamtQ3Bt8wGgA6,Ja Rule,1937848,"dance pop, east coast hip hop, gangster rap, hip hop, hip pop, pop rap, queens hip hop, rap, urban contemporary",70,spotify:artist:1J2VVASYAamtQ3Bt8wGgA6,https://api.spotify.com/v1/artists/1J2VVASYAamtQ3Bt8wGgA6,https://open.spotify.com/artist/1J2VVASYAamtQ3Bt8wGgA6,"https://i.scdn.co/image/ab6761610000e5ebb47b549b590b63e52c68b89b, https://i.scdn.co/image/ab67616100005174b47b549b590b63e52c68b89b, https://i.scdn.co/image/ab6761610000f178b47b549b590b63e52c68b89b"
3ZN1AGPeivQaGK7lWgec7X,Nuttin' Nyce,22555,"contemporary r&b, new jack swing",18,spotify:artist:3ZN1AGPeivQaGK7lWgec7X,https://api.spotify.com/v1/artists/3ZN1AGPeivQaGK7lWgec7X,https://open.spotify.com/artist/3ZN1AGPeivQaGK7lWgec7X,"https://i.scdn.co/image/ab67616d0000b2735ee4f56f2096aeb00c8683ce, https://i.scdn.co/image/ab67616d00001e025ee4f56f2096aeb00c8683ce, https://i.scdn.co/image/ab67616d000048515ee4f56f2096aeb00c8683ce"
7GaxyUddsPok8BuhxN6OUW,James Brown,2195602,"funk, soul, vocal jazz",64,spotify:artist:7GaxyUddsPok8BuhxN6OUW,https://api.spotify.com/v1/artists/7GaxyUddsPok8BuhxN6OUW,https://open.spotify.com/artist/7GaxyUddsPok8BuhxN6OUW,"https://i.scdn.co/image/ab6761610000e5eb158342aa8bb8a192c778f2a5, https://i.scdn.co/image/ab67616100005174158342aa8bb8a192c778f2a5, https://i.scdn.co/image/ab6761610000f178158342aa8bb8a192c778f2a5"
7iMvwE8qANp3aIfAGKEAwS,Cam'ron,739928,"battle rap, east coast hip hop, harlem hip hop, southern hip hop",60,spotify:artist:7iMvwE8qANp3aIfAGKEAwS,https://api.spotify.com/v1/artists/7iMvwE8qANp3aIfAGKEAwS,https://open.spotify.com/artist/7iMvwE8qANp3aIfAGKEAwS,"https://i.scdn.co/image/ab6761610000e5eb7455f2c344f66269f98948a4, https://i.scdn.co/image/ab676161000051747455f2c344f66269f98948a4, https://i.scdn.co/image/ab6761610000f1787455f2c344f66269f98948a4"
6EHdKd4m8DzNf9NhVeJSVI,Ohio Express,30580,"bubblegum pop, classic garage rock",42,spotify:artist:6EHdKd4m8DzNf9NhVeJSVI,https://api.spotify.com/v1/artists/6EHdKd4m8DzNf9NhVeJSVI,https://open.spotify.com/artist/6EHdKd4m8DzNf9NhVeJSVI,"https://i.scdn.co/image/5872173b753cdd590efe3690ec10abc69049d11b, https://i.scdn.co/image/90bb16d383264c5b41903dc4ddb4a49f8a92e068, https://i.scdn.co/image/1d590070f0fa2cf4a2c8d94ded05b506549b8ba6"
7HLvzuM9p11k9lUQfSM4Rq,Warrant,1286509,"album rock, glam metal, hard rock",56,spotify:artist:7HLvzuM9p11k9lUQfSM4Rq,https://api.spotify.com/v1/artists/7HLvzuM9p11k9lUQfSM4Rq,https://open.spotify.com/artist/7HLvzuM9p11k9lUQfSM4Rq,"https://i.scdn.co/image/ab6761610000e5ebca93371adcc6ab1e92497687, https://i.scdn.co/image/ab67616100005174ca93371adcc6ab1e92497687, https://i.scdn.co/image/ab6761610000f178ca93371adcc6ab1e92497687"
34E3csCxpXunPGEkOVVX2g,Albert Hammond,128380,"classic uk pop, rock of gibraltar",57,spotify:artist:34E3csCxpXunPGEkOVVX2g,https://api.spotify.com/v1/artists/34E3csCxpXunPGEkOVVX2g,https://open.spotify.com/artist/34E3csCxpXunPGEkOVVX2g,"https://i.scdn.co/image/ab6761610000e5ebd17ed8020a7dbfb9410ff3ca, https://i.scdn.co/image/ab67616100005174d17ed8020a7dbfb9410ff3ca, https://i.scdn.co/image/ab6761610000f178d17ed8020a7dbfb9410ff3ca"
2E9nO9Zav9FjjlFVVtMWdw,Buddy Miles,54836,"psychedelic soul, rock drums",35,spotify:artist:2E9nO9Zav9FjjlFVVtMWdw,https://api.spotify.com/v1/artists/2E9nO9Zav9FjjlFVVtMWdw,https://open.spotify.com/artist/2E9nO9Zav9FjjlFVVtMWdw,"https://i.scdn.co/image/c86c0e8735d132b564748a3a7a293698aa4c5ff3, https://i.scdn.co/image/dfa26e2b5b576791d96dc6efe6fbca69393b53de, https://i.scdn.co/image/c2e71050106a4131130bc5bb4fb4d319e074d954, https://i.scdn.co/image/a9e081011d84725bb8da3d949287cf36f183e45f"
0tqfplArnNaPnE2AkNIglR,Les Compagnons De La Chanson,22106,"chanson, vintage chanson, ye ye",31,spotify:artist:0tqfplArnNaPnE2AkNIglR,https://api.spotify.com/v1/artists/0tqfplArnNaPnE2AkNIglR,https://open.spotify.com/artist/0tqfplArnNaPnE2AkNIglR,"https://i.scdn.co/image/ab67616d0000b2734ae6f47bdc484e68859261dd, https://i.scdn.co/image/ab67616d00001e024ae6f47bdc484e68859261dd, https://i.scdn.co/image/ab67616d000048514ae6f47bdc484e68859261dd"
5MsnoFODDc5nxWrjm99Zew,The Four Preps,17571,"doo-wop, vocal harmony group",26,spotify:artist:5MsnoFODDc5nxWrjm99Zew,https://api.spotify.com/v1/artists/5MsnoFODDc5nxWrjm99Zew,https://open.spotify.com/artist/5MsnoFODDc5nxWrjm99Zew,"https://i.scdn.co/image/ccb8a0422e2d5542cbc36230590d8ad0f7c39989, https://i.scdn.co/image/aaf991c3894279852f8587c80464e00009f064c7, https://i.scdn.co/image/50dfcad76e9ddf86fd9d52e3baf928f49e84e9a5, https://i.scdn.co/image/256f6dbb429aee286946117d1c2855808a99aa41"
2kZ6dVdEkEs8YjlLy2dsky,Nastyboy Klick,19012,chicano rap,39,spotify:artist:2kZ6dVdEkEs8YjlLy2dsky,https://api.spotify.com/v1/artists/2kZ6dVdEkEs8YjlLy2dsky,https://open.spotify.com/artist/2kZ6dVdEkEs8YjlLy2dsky,"https://i.scdn.co/image/ab34d3883b0b5089987ecf967f79985ad59d38e9, https://i.scdn.co/image/154106cb46d53b013c4e48e52e19b3127ed5ce45, https://i.scdn.co/image/21e2cff1e882744f84d94f36287bd3f641ca3f0e, https://i.scdn.co/image/23cabfdb70854530d2d738a758ec0713a4d36955"
147nKr9upHZSSxqCzh9j7c,Jimmie Allen,263411,"black americana, contemporary country, country road, modern country rock",54,spotify:artist:147nKr9upHZSSxqCzh9j7c,https://api.spotify.com/v1/artists/147nKr9upHZSSxqCzh9j7c,https://open.spotify.com/artist/147nKr9upHZSSxqCzh9j7c,"https://i.scdn.co/image/ab6761610000e5eb8f9c04ce446dc28ab350d9db, https://i.scdn.co/image/ab676161000051748f9c04ce446dc28ab350d9db, https://i.scdn.co/image/ab6761610000f1788f9c04ce446dc28ab350d9db"
2viYME3n7SlMsIOEqWmEHv,Ronnie Hawkins,8715,"canadian blues, canadian rockabilly, swamp rock",27,spotify:artist:2viYME3n7SlMsIOEqWmEHv,https://api.spotify.com/v1/artists/2viYME3n7SlMsIOEqWmEHv,https://open.spotify.com/artist/2viYME3n7SlMsIOEqWmEHv,"https://i.scdn.co/image/ab67616d0000b273e8a69d6420bce0ed8a8fa918, https://i.scdn.co/image/ab67616d00001e02e8a69d6420bce0ed8a8fa918, https://i.scdn.co/image/ab67616d00004851e8a69d6420bce0ed8a8fa918"
4WFTfNjxQYskBioYk39r9n,Billy Joe Royal,33357,"bubblegum pop, classic garage rock, merseybeat, swamp pop",33,spotify:artist:4WFTfNjxQYskBioYk39r9n,https://api.spotify.com/v1/artists/4WFTfNjxQYskBioYk39r9n,https://open.spotify.com/artist/4WFTfNjxQYskBioYk39r9n,"https://i.scdn.co/image/165b1aa9ff8abae9d9d3f74bf8a42fe8c99b3b8a, https://i.scdn.co/image/3b198e1f55b6131873e7a2f83e498172dc24c75b, https://i.scdn.co/image/4a592b543adf89f1f03706dfc1120a5b788972d3, https://i.scdn.co/image/9e8a10673718917f978e3a9c6398f70b6b02e072"
6Ha4aES39QiVjR0L2lwuwq,Yo Gotti,4356935,"dirty south rap, gangster rap, memphis hip hop, rap, southern hip hop, tennessee hip hop, trap",65,spotify:artist:6Ha4aES39QiVjR0L2lwuwq,https://api.spotify.com/v1/artists/6Ha4aES39QiVjR0L2lwuwq,https://open.spotify.com/artist/6Ha4aES39QiVjR0L2lwuwq,"https://i.scdn.co/image/ab6761610000e5eb38197044dd7bdb898225e6d7, https://i.scdn.co/image/ab6761610000517438197044dd7bdb898225e6d7, https://i.scdn.co/image/ab6761610000f17838197044dd7bdb898225e6d7"
6FbDoZnMBTdhhhLuJBOOqP,Jewel,806552,"alaska indie, ectofolk, lilith, permanent wave, pop rock, singer-songwriter",58,spotify:artist:6FbDoZnMBTdhhhLuJBOOqP,https://api.spotify.com/v1/artists/6FbDoZnMBTdhhhLuJBOOqP,https://open.spotify.com/artist/6FbDoZnMBTdhhhLuJBOOqP,"https://i.scdn.co/image/ab6761610000e5eb75a955fe415fd460bf1bf0f2, https://i.scdn.co/image/ab6761610000517475a955fe415fd460bf1bf0f2, https://i.scdn.co/image/ab6761610000f17875a955fe415fd460bf1bf0f2"
3Yw2flLUwQIZgpA2qSNj30,Alisan Porter,14959,deep talent show,26,spotify:artist:3Yw2flLUwQIZgpA2qSNj30,https://api.spotify.com/v1/artists/3Yw2flLUwQIZgpA2qSNj30,https://open.spotify.com/artist/3Yw2flLUwQIZgpA2qSNj30,"https://i.scdn.co/image/ab6761610000e5ebe4b86709388e9d6214062bff, https://i.scdn.co/image/ab67616100005174e4b86709388e9d6214062bff, https://i.scdn.co/image/ab6761610000f178e4b86709388e9d6214062bff"
1LKeVNHnNqcwu3teGB3a3o,The Quin-Tones,220,classic girl group,8,spotify:artist:1LKeVNHnNqcwu3teGB3a3o,https://api.spotify.com/v1/artists/1LKeVNHnNqcwu3teGB3a3o,https://open.spotify.com/artist/1LKeVNHnNqcwu3teGB3a3o,"https://i.scdn.co/image/ab67616d0000b273b610a6b048dee7b6e832065c, https://i.scdn.co/image/ab67616d00001e02b610a6b048dee7b6e832065c, https://i.scdn.co/image/ab67616d00004851b610a6b048dee7b6e832065c"
7M9YPaAMJHld0GTk9QZC0y,Ike Clanton,0,,0,spotify:artist:7M9YPaAMJHld0GTk9QZC0y,https://api.spotify.com/v1/artists/7M9YPaAMJHld0GTk9QZC0y,https://open.spotify.com/artist/7M9YPaAMJHld0GTk9QZC0y,
6DvlemMOlMH6VD9tB7BPRf,Tom MacDonald,1687500,"bc underground hip hop, country rap, maga rap",66,spotify:artist:6DvlemMOlMH6VD9tB7BPRf,https://api.spotify.com/v1/artists/6DvlemMOlMH6VD9tB7BPRf,https://open.spotify.com/artist/6DvlemMOlMH6VD9tB7BPRf,"https://i.scdn.co/image/ab6761610000e5eb4c0a5ddb0ec9d0a3c7f91f8e, https://i.scdn.co/image/ab676161000051744c0a5ddb0ec9d0a3c7f91f8e, https://i.scdn.co/image/ab6761610000f1784c0a5ddb0ec9d0a3c7f91f8e"
11EZGTWr2pY0VZPlWokAbl,The Originals,108558,"classic soul, motown, northern soul, southern soul",42,spotify:artist:11EZGTWr2pY0VZPlWokAbl,https://api.spotify.com/v1/artists/11EZGTWr2pY0VZPlWokAbl,https://open.spotify.com/artist/11EZGTWr2pY0VZPlWokAbl,"https://i.scdn.co/image/ab67616d0000b273d12c40e9c2140939ac4ba130, https://i.scdn.co/image/ab67616d00001e02d12c40e9c2140939ac4ba130, https://i.scdn.co/image/ab67616d00004851d12c40e9c2140939ac4ba130"
5q4AzEtCoYJyXjMMoEkSU5,Bachman-Turner Overdrive,1034104,"album rock, classic canadian rock, classic rock, country rock, folk rock, hard rock, mellow gold, rock, singer-songwriter, soft rock",59,spotify:artist:5q4AzEtCoYJyXjMMoEkSU5,https://api.spotify.com/v1/artists/5q4AzEtCoYJyXjMMoEkSU5,https://open.spotify.com/artist/5q4AzEtCoYJyXjMMoEkSU5,"https://i.scdn.co/image/ab6761610000e5eb8d254fbc1fd13a5f650b2101, https://i.scdn.co/image/ab676161000051748d254fbc1fd13a5f650b2101, https://i.scdn.co/image/ab6761610000f1788d254fbc1fd13a5f650b2101"
1asN4HM089PlqWPJRkHvLA,B.W. Stevenson,6346,,33,spotify:artist:1asN4HM089PlqWPJRkHvLA,https://api.spotify.com/v1/artists/1asN4HM089PlqWPJRkHvLA,https://open.spotify.com/artist/1asN4HM089PlqWPJRkHvLA,"https://i.scdn.co/image/ab67616d0000b273129c42f81998d6678db7926c, https://i.scdn.co/image/ab67616d00001e02129c42f81998d6678db7926c, https://i.scdn.co/image/ab67616d00004851129c42f81998d6678db7926c"
0f3EsoviYnRKTkmayI3cux,Men At Work,1342846,"album rock, australian rock, classic rock, hard rock, mellow gold, new romantic, new wave, new wave pop, rock, soft rock",70,spotify:artist:0f3EsoviYnRKTkmayI3cux,https://api.spotify.com/v1/artists/0f3EsoviYnRKTkmayI3cux,https://open.spotify.com/artist/0f3EsoviYnRKTkmayI3cux,"https://i.scdn.co/image/296d057590a19ef7dbbe9205186e96cd6078c290, https://i.scdn.co/image/29eea102fd8b9b1ba9844b8a2d9e08c534271d36, https://i.scdn.co/image/0f4ac6cb37ec8e13245de83277c2f5dc634aa283, https://i.scdn.co/image/0ecaff09bfc19d8366f490ffb4a5119798b21483"
3CQIn7N5CuRDP8wEI7FiDA,Run–D.M.C.,1390313,"east coast hip hop, golden age hip hop, hip hop, old school hip hop, queens hip hop, rap",62,spotify:artist:3CQIn7N5CuRDP8wEI7FiDA,https://api.spotify.com/v1/artists/3CQIn7N5CuRDP8wEI7FiDA,https://open.spotify.com/artist/3CQIn7N5CuRDP8wEI7FiDA,"https://i.scdn.co/image/1bf54468fa9c772af8f514a20a99631fd35b2dbc, https://i.scdn.co/image/bbdeb7e5e0b12a8896daeeddfbf685a5ebd66271, https://i.scdn.co/image/47761134242154d90ca8814735a68c29887777d8, https://i.scdn.co/image/54488806e846af73f66a644a8f939fd138f34001"
1l8Fu6IkuTP0U5QetQJ5Xt,Fifth Harmony,16207559,"girl group, pop, talent show",69,spotify:artist:1l8Fu6IkuTP0U5QetQJ5Xt,https://api.spotify.com/v1/artists/1l8Fu6IkuTP0U5QetQJ5Xt,https://open.spotify.com/artist/1l8Fu6IkuTP0U5QetQJ5Xt,"https://i.scdn.co/image/ab6761610000e5eb5acb3cb0a8b87d3952738b97, https://i.scdn.co/image/ab676161000051745acb3cb0a8b87d3952738b97, https://i.scdn.co/image/ab6761610000f1785acb3cb0a8b87d3952738b97"
1xHQO9GJIW9OXHxGBISYc5,Marian Hill,475370,electropop,54,spotify:artist:1xHQO9GJIW9OXHxGBISYc5,https://api.spotify.com/v1/artists/1xHQO9GJIW9OXHxGBISYc5,https://open.spotify.com/artist/1xHQO9GJIW9OXHxGBISYc5,"https://i.scdn.co/image/ab6761610000e5eb65f01a288ca1ad0194c1e051, https://i.scdn.co/image/ab6761610000517465f01a288ca1ad0194c1e051, https://i.scdn.co/image/ab6761610000f17865f01a288ca1ad0194c1e051"
3jFjgKOGfVLWfXX8q5wrsg,R.K.M & Ken-Y,646766,reggaeton,67,spotify:artist:3jFjgKOGfVLWfXX8q5wrsg,https://api.spotify.com/v1/artists/3jFjgKOGfVLWfXX8q5wrsg,https://open.spotify.com/artist/3jFjgKOGfVLWfXX8q5wrsg,"https://i.scdn.co/image/ab6761610000e5eb810d42c1823613afcf0d2363, https://i.scdn.co/image/ab67616100005174810d42c1823613afcf0d2363, https://i.scdn.co/image/ab6761610000f178810d42c1823613afcf0d2363"
21ALJSG7U07dShegeJQ2xA,TRUSTcompany,150056,"alabama metal, nu metal, post-grunge",48,spotify:artist:21ALJSG7U07dShegeJQ2xA,https://api.spotify.com/v1/artists/21ALJSG7U07dShegeJQ2xA,https://open.spotify.com/artist/21ALJSG7U07dShegeJQ2xA,"https://i.scdn.co/image/ab6761610000e5eb123e3e90ff5609920b893526, https://i.scdn.co/image/ab67616100005174123e3e90ff5609920b893526, https://i.scdn.co/image/ab6761610000f178123e3e90ff5609920b893526"
3ltFy7g6KKQPPttsdOMlq3,Jo Dee Messina,800710,"country, country dawn, country road",59,spotify:artist:3ltFy7g6KKQPPttsdOMlq3,https://api.spotify.com/v1/artists/3ltFy7g6KKQPPttsdOMlq3,https://open.spotify.com/artist/3ltFy7g6KKQPPttsdOMlq3,"https://i.scdn.co/image/ab6761610000e5ebe1efcb9886153714d68d7a70, https://i.scdn.co/image/ab67616100005174e1efcb9886153714d68d7a70, https://i.scdn.co/image/ab6761610000f178e1efcb9886153714d68d7a70"
2dgfCEMSVETFp29mRpiFpz,Patty Smyth,72753,new wave pop,50,spotify:artist:2dgfCEMSVETFp29mRpiFpz,https://api.spotify.com/v1/artists/2dgfCEMSVETFp29mRpiFpz,https://open.spotify.com/artist/2dgfCEMSVETFp29mRpiFpz,"https://i.scdn.co/image/ab6761610000e5ebae32e4c9130baf3477fa297f, https://i.scdn.co/image/ab67616100005174ae32e4c9130baf3477fa297f, https://i.scdn.co/image/ab6761610000f178ae32e4c9130baf3477fa297f"
5DgjOwTN6o76J5Gf8MzEoL,P.M. Dawn,151280,contemporary r&b,46,spotify:artist:5DgjOwTN6o76J5Gf8MzEoL,https://api.spotify.com/v1/artists/5DgjOwTN6o76J5Gf8MzEoL,https://open.spotify.com/artist/5DgjOwTN6o76J5Gf8MzEoL,"https://i.scdn.co/image/ab6761610000e5eb2a00773cc378611bdefa66cf, https://i.scdn.co/image/ab676161000051742a00773cc378611bdefa66cf, https://i.scdn.co/image/ab6761610000f1782a00773cc378611bdefa66cf"
2kucQ9jQwuD8jWdtR9Ef38,Sam Hunt,2336544,"contemporary country, country, country pop, modern country rock",70,spotify:artist:2kucQ9jQwuD8jWdtR9Ef38,https://api.spotify.com/v1/artists/2kucQ9jQwuD8jWdtR9Ef38,https://open.spotify.com/artist/2kucQ9jQwuD8jWdtR9Ef38,"https://i.scdn.co/image/ab6761610000e5eb800647d0d619aa4bbfc10a53, https://i.scdn.co/image/ab67616100005174800647d0d619aa4bbfc10a53, https://i.scdn.co/image/ab6761610000f178800647d0d619aa4bbfc10a53"
32vWCbZh0xZ4o9gkz4PsEU,Dolly Parton,2623877,"classic country pop, country, country dawn",75,spotify:artist:32vWCbZh0xZ4o9gkz4PsEU,https://api.spotify.com/v1/artists/32vWCbZh0xZ4o9gkz4PsEU,https://open.spotify.com/artist/32vWCbZh0xZ4o9gkz4PsEU,"https://i.scdn.co/image/ab6761610000e5eb33c82e34ebf51636457796ff, https://i.scdn.co/image/ab6761610000517433c82e34ebf51636457796ff, https://i.scdn.co/image/ab6761610000f17833c82e34ebf51636457796ff"
3JhNCzhSMTxs9WLGJJxWOY,Macklemore,2415233,"pop rap, seattle hip hop",78,spotify:artist:3JhNCzhSMTxs9WLGJJxWOY,https://api.spotify.com/v1/artists/3JhNCzhSMTxs9WLGJJxWOY,https://open.spotify.com/artist/3JhNCzhSMTxs9WLGJJxWOY,"https://i.scdn.co/image/ab6761610000e5eb488b3b242f97163a7f8e17b9, https://i.scdn.co/image/ab67616100005174488b3b242f97163a7f8e17b9, https://i.scdn.co/image/ab6761610000f178488b3b242f97163a7f8e17b9"
70Hyp1IGyZ3Tgy7fXDiJdb,Mrs. Miller,2084,"novelty, outsider, space age pop",8,spotify:artist:70Hyp1IGyZ3Tgy7fXDiJdb,https://api.spotify.com/v1/artists/70Hyp1IGyZ3Tgy7fXDiJdb,https://open.spotify.com/artist/70Hyp1IGyZ3Tgy7fXDiJdb,"https://i.scdn.co/image/ab67616d0000b2732957d1d3a32a3be2b1166e1d, https://i.scdn.co/image/ab67616d00001e022957d1d3a32a3be2b1166e1d, https://i.scdn.co/image/ab67616d000048512957d1d3a32a3be2b1166e1d"
5dZ3oCClMLVlt6dyAbg6I7,One 2 Many,66,,9,spotify:artist:5dZ3oCClMLVlt6dyAbg6I7,https://api.spotify.com/v1/artists/5dZ3oCClMLVlt6dyAbg6I7,https://open.spotify.com/artist/5dZ3oCClMLVlt6dyAbg6I7,"https://i.scdn.co/image/ab67616d0000b273f585dffbbdf389d629255beb, https://i.scdn.co/image/ab67616d00001e02f585dffbbdf389d629255beb, https://i.scdn.co/image/ab67616d00004851f585dffbbdf389d629255beb"
3uwUtL5kPSO2mpOhU4SiWz,Mickey Darling,61660,modern indie pop,51,spotify:artist:3uwUtL5kPSO2mpOhU4SiWz,https://api.spotify.com/v1/artists/3uwUtL5kPSO2mpOhU4SiWz,https://open.spotify.com/artist/3uwUtL5kPSO2mpOhU4SiWz,"https://i.scdn.co/image/ab6761610000e5ebfa73d6ed54da4fff44864979, https://i.scdn.co/image/ab67616100005174fa73d6ed54da4fff44864979, https://i.scdn.co/image/ab6761610000f178fa73d6ed54da4fff44864979"
4P0dddbxPil35MNN9G2MEX,Cypress Hill,2111700,"chicano rap, gangster rap, hip hop, rap rock, west coast rap",68,spotify:artist:4P0dddbxPil35MNN9G2MEX,https://api.spotify.com/v1/artists/4P0dddbxPil35MNN9G2MEX,https://open.spotify.com/artist/4P0dddbxPil35MNN9G2MEX,"https://i.scdn.co/image/ab6761610000e5ebcc9097281a479a76d696c5bf, https://i.scdn.co/image/ab67616100005174cc9097281a479a76d696c5bf, https://i.scdn.co/image/ab6761610000f178cc9097281a479a76d696c5bf"
1Yr9lXq2m3KO4otqQKcllY,The 4 Of Us,9017,irish rock,25,spotify:artist:1Yr9lXq2m3KO4otqQKcllY,https://api.spotify.com/v1/artists/1Yr9lXq2m3KO4otqQKcllY,https://open.spotify.com/artist/1Yr9lXq2m3KO4otqQKcllY,"https://i.scdn.co/image/ab6761610000e5eb977b878d21dd7520306765bb, https://i.scdn.co/image/ab67616100005174977b878d21dd7520306765bb, https://i.scdn.co/image/ab6761610000f178977b878d21dd7520306765bb"
2r8r62VGJKGi463aH1HJUZ,Kirko Bangz,709553,"dirty south rap, southern hip hop, trap",50,spotify:artist:2r8r62VGJKGi463aH1HJUZ,https://api.spotify.com/v1/artists/2r8r62VGJKGi463aH1HJUZ,https://open.spotify.com/artist/2r8r62VGJKGi463aH1HJUZ,"https://i.scdn.co/image/ab6761610000e5ebaa61d37c6119bc4c66ae1153, https://i.scdn.co/image/ab67616100005174aa61d37c6119bc4c66ae1153, https://i.scdn.co/image/ab6761610000f178aa61d37c6119bc4c66ae1153"
6DPYiyq5kWVQS4RGwxzPC7,Dr. Dre,12543708,"g funk, gangster rap, hip hop, rap, west coast rap",82,spotify:artist:6DPYiyq5kWVQS4RGwxzPC7,https://api.spotify.com/v1/artists/6DPYiyq5kWVQS4RGwxzPC7,https://open.spotify.com/artist/6DPYiyq5kWVQS4RGwxzPC7,"https://i.scdn.co/image/83d2489cade1dadcdc533ddbcd74993d0ca6d4cb, https://i.scdn.co/image/170254ebdd747f4e7045df1cae8f11a42dc1a547, https://i.scdn.co/image/dd4a7102c5e1897bab2b1fa4bbc086fbe2fc87dc, https://i.scdn.co/image/85ebf2f6c52139b3384b596063678b47ab0fcb95"
6i6WlGzQtXtz7GcC5H5st5,10cc,738913,"album rock, art rock, classic rock, glam rock, mellow gold, new romantic, soft rock, symphonic rock, yacht rock",61,spotify:artist:6i6WlGzQtXtz7GcC5H5st5,https://api.spotify.com/v1/artists/6i6WlGzQtXtz7GcC5H5st5,https://open.spotify.com/artist/6i6WlGzQtXtz7GcC5H5st5,"https://i.scdn.co/image/bd85e05d8bb8ad24515a232174cbe20925048566, https://i.scdn.co/image/6da81eda19415fcab22dafc15822519cf74fc90e, https://i.scdn.co/image/1dbe9a022c919976c86e7240eac6d9ff21306d8e, https://i.scdn.co/image/03e81a91911a011eee2d9de73f615d6076f6242e"
6V7pNWhlJpD0s0bMdB1PU9,Stevie B,249664,freestyle,53,spotify:artist:6V7pNWhlJpD0s0bMdB1PU9,https://api.spotify.com/v1/artists/6V7pNWhlJpD0s0bMdB1PU9,https://open.spotify.com/artist/6V7pNWhlJpD0s0bMdB1PU9,"https://i.scdn.co/image/ab6761610000e5ebd54b317c19a9954217d1c2af, https://i.scdn.co/image/ab67616100005174d54b317c19a9954217d1c2af, https://i.scdn.co/image/ab6761610000f178d54b317c19a9954217d1c2af"
2jvW89JCC2ano8LHUTRssc,Cynthia & Johnny O.,474,,19,spotify:artist:2jvW89JCC2ano8LHUTRssc,https://api.spotify.com/v1/artists/2jvW89JCC2ano8LHUTRssc,https://open.spotify.com/artist/2jvW89JCC2ano8LHUTRssc,"https://i.scdn.co/image/ab67616d0000b273d0a905e64aea0f16beaf10e2, https://i.scdn.co/image/ab67616d00001e02d0a905e64aea0f16beaf10e2, https://i.scdn.co/image/ab67616d00004851d0a905e64aea0f16beaf10e2"
2NH5zRbA36q4uznwcJ8yDk,Annette Hanshaw,16519,torch song,33,spotify:artist:2NH5zRbA36q4uznwcJ8yDk,https://api.spotify.com/v1/artists/2NH5zRbA36q4uznwcJ8yDk,https://open.spotify.com/artist/2NH5zRbA36q4uznwcJ8yDk,"https://i.scdn.co/image/ab67616d0000b2731035d17cc3d8934496ba7cb1, https://i.scdn.co/image/ab67616d00001e021035d17cc3d8934496ba7cb1, https://i.scdn.co/image/ab67616d000048511035d17cc3d8934496ba7cb1"
